player_id,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
diengou01,396.0,Ousmane Dieng,20.0,OKC,PF,33.0,0.0,365.0,4.8,11.4,0.422,2.1,6.9,0.3,2.8,4.5,0.609,0.513,1.4,1.6,0.875,1.0,4.0,5.0,3.6,0.8,0.5,1.9,2.2,13.1,
portejo01,397.0,Jontay Porter,24.0,TOR,PF,26.0,5.0,360.0,4.0,10.4,0.385,2.0,6.0,0.333,2.0,4.4,0.455,0.481,1.5,1.8,0.833,2.6,5.6,8.2,6.0,2.0,2.0,2.1,3.5,11.5,
simmobe01,398.0,Ben Simmons,27.0,BRK,PG,15.0,12.0,359.0,4.3,7.4,0.581,0.0,0.0,,4.3,7.4,0.581,0.581,0.6,1.5,0.4,3.1,8.8,11.9,8.6,1.2,0.9,2.7,3.6,9.2,
bostobr01,399.0,Brandon Boston Jr.,22.0,LAC,SF,32.0,0.0,345.0,6.8,16.8,0.404,1.5,5.4,0.269,5.3,11.4,0.468,0.447,2.4,3.4,0.697,2.0,3.4,5.4,1.4,1.1,0.8,2.5,4.2,17.4,
walkeja02,400.0,Jarace Walker,20.0,IND,PF,33.0,0.0,340.0,4.8,11.6,0.409,2.3,5.8,0.4,2.4,5.8,0.418,0.509,0.8,1.0,0.889,1.3,5.4,6.7,4.2,1.6,1.2,1.8,3.1,12.7,
mcgeeja01,401.0,JaVale McGee,36.0,SAC,C,46.0,0.0,339.0,8.4,14.0,0.598,0.1,0.7,0.143,8.3,13.3,0.624,0.602,2.8,4.8,0.578,4.5,8.9,13.4,1.8,1.5,2.1,3.6,4.9,19.6,
prospol01,402.0,Olivier-Maxence Prosper,21.0,DAL,PF,40.0,1.0,336.0,4.3,11.1,0.385,1.4,4.8,0.289,2.9,6.3,0.458,0.447,3.0,4.4,0.683,2.7,5.8,8.5,2.4,0.7,0.4,0.9,2.1,13.0,
robinje02,403.0,Jeremiah Robinson-Earl,23.0,NOP,PF,39.0,1.0,334.0,4.9,10.2,0.474,1.4,4.2,0.333,3.4,6.0,0.571,0.542,1.3,1.7,0.75,2.5,5.7,8.2,2.3,1.1,0.4,1.7,2.6,12.4,
quetane01,404.0,Neemias Queta,24.0,BOS,C,28.0,0.0,333.0,7.2,11.2,0.644,0.0,0.0,,7.2,11.2,0.644,0.644,2.2,3.0,0.714,5.7,7.5,13.2,2.2,1.4,2.3,1.4,5.4,16.6,
phillju01,405.0,Julian Phillips,20.0,CHI,SF,40.0,0.0,323.0,3.6,8.6,0.416,1.3,4.2,0.316,2.2,4.3,0.513,0.494,1.4,2.1,0.684,1.3,2.7,4.0,1.4,0.8,0.8,1.1,4.5,9.9,
zelleco01,406.0,Cody Zeller,31.0,NOP,C,43.0,0.0,320.0,2.9,7.0,0.419,0.1,0.3,0.333,2.8,6.6,0.424,0.427,2.6,4.3,0.605,5.4,7.2,12.6,4.4,1.0,0.6,1.8,5.1,8.6,
moranja01,407.0,Ja Morant,24.0,MEM,PG,9.0,9.0,318.0,9.1,19.2,0.471,1.6,5.8,0.275,7.5,13.5,0.555,0.512,5.9,7.2,0.813,0.7,5.0,5.7,8.3,0.8,0.6,3.1,2.2,25.6,
haganas01,408.0,Ashton Hagans,24.0,POR,PG,19.0,1.0,316.0,3.3,8.1,0.408,0.9,2.8,0.32,2.4,5.2,0.457,0.465,1.6,1.9,0.824,1.6,3.5,5.1,6.2,1.3,1.0,3.4,4.6,9.1,
grahade01,409.0,Devonte' Graham,28.0,SAS,PG,23.0,0.0,313.0,4.4,12.4,0.352,2.9,9.5,0.301,1.5,2.9,0.52,0.468,1.5,1.8,0.813,0.6,3.6,4.1,5.6,1.0,0.2,2.0,1.6,13.1,
lawsoaj01,410.0,A.J. Lawson,23.0,DAL,SG,42.0,0.0,311.0,6.3,14.0,0.446,1.5,5.8,0.26,4.7,8.2,0.577,0.5,1.7,2.7,0.652,1.6,4.2,5.8,2.3,1.2,0.3,1.6,2.5,15.7,
mensana01,411.0,Nathan Mensah,25.0,CHO,C,25.0,0.0,307.0,1.4,3.3,0.429,0.0,0.0,,1.4,3.3,0.429,0.429,1.1,1.4,0.75,3.4,4.2,7.6,1.1,0.7,1.6,1.6,7.5,3.9,
umudest01,412.0,Stanley Umude,24.0,DET,SG,24.0,2.0,307.0,4.3,9.9,0.44,2.8,6.2,0.453,1.5,3.6,0.419,0.583,3.4,3.8,0.906,0.9,5.0,6.0,1.3,0.9,0.8,1.6,4.7,14.9,
robinor01,413.0,Orlando Robinson,23.0,MIA,C,36.0,7.0,304.0,4.3,8.5,0.5,0.9,1.8,0.533,3.3,6.8,0.491,0.556,2.3,3.0,0.76,3.3,6.6,9.9,4.0,0.8,0.9,2.1,4.1,11.7,
korkmfu01,414.0,Furkan Korkmaz,26.0,PHI,SG,35.0,0.0,300.0,3.6,9.1,0.395,1.7,4.8,0.35,1.9,4.3,0.444,0.487,1.7,2.4,0.7,0.5,3.1,3.6,3.0,1.7,0.4,1.2,2.0,10.6,
josepco01,415.0,Cory Joseph,32.0,GSW,PG,26.0,0.0,296.0,2.8,7.8,0.359,1.6,5.1,0.31,1.2,2.7,0.455,0.461,0.5,0.9,0.571,0.7,2.9,3.6,5.1,0.5,0.4,1.5,3.0,7.7,
councri01,416.0,Ricky Council IV,22.0,PHI,SG,32.0,0.0,289.0,6.7,14.0,0.482,1.5,4.0,0.375,5.2,10.0,0.525,0.536,6.6,8.8,0.746,1.7,4.0,5.7,2.0,1.0,0.1,0.6,2.1,21.6,
templga01,417.0,Garrett Temple,37.0,TOR,SG,27.0,2.0,289.0,3.6,9.7,0.372,1.5,5.0,0.3,2.1,4.7,0.447,0.449,2.2,2.7,0.818,2.2,3.4,5.6,3.5,1.5,0.4,1.7,3.5,11.0,
blackle01,418.0,Leaky Black,24.0,CHO,SF,26.0,3.0,284.0,3.2,6.6,0.481,1.1,2.5,0.45,2.0,4.1,0.5,0.567,1.3,1.9,0.667,1.1,4.9,6.1,3.0,1.0,1.4,0.8,2.4,8.7,
waterli01,419.0,Lindy Waters III,26.0,OKC,SG,38.0,0.0,280.0,6.3,13.4,0.471,4.8,10.9,0.435,1.5,2.4,0.632,0.649,0.3,0.3,1.0,0.9,4.2,5.1,3.1,0.6,0.9,0.9,3.0,17.6,
edwarke02,420.0,Kessler Edwards,23.0,SAC,SF,54.0,0.0,275.0,4.5,10.7,0.415,2.6,6.8,0.385,1.8,3.9,0.467,0.537,0.7,1.2,0.556,1.2,4.3,5.5,2.0,1.3,0.5,0.5,3.4,12.2,
jonesda03,421.0,Damian Jones,28.0,CLE,C,39.0,0.0,270.0,5.7,9.6,0.597,0.4,1.9,0.214,5.3,7.7,0.69,0.618,2.4,2.8,0.857,2.7,5.6,8.3,2.0,0.9,1.7,1.7,3.6,14.3,
bitimon01,422.0,Onuralp Bitim,24.0,CHI,SG,23.0,1.0,268.0,4.3,11.3,0.381,1.6,5.9,0.273,2.7,5.4,0.5,0.452,0.5,0.7,0.8,0.8,3.5,4.3,1.7,0.4,0.3,1.3,3.2,10.7,
lewiski01,423.0,Kira Lewis Jr.,22.0,3TM,PG,28.0,0.0,265.0,4.6,12.5,0.37,0.5,4.5,0.121,4.1,8.0,0.508,0.391,2.3,2.7,0.85,1.2,2.3,3.5,5.0,1.2,0.3,1.9,1.8,12.1,
lewiski01,423.0,Kira Lewis Jr.,22.0,NOP,PG,15.0,0.0,144.0,4.0,13.0,0.308,0.5,5.0,0.1,3.5,8.0,0.438,0.327,2.5,2.7,0.909,1.0,2.5,3.5,4.5,1.2,0.2,2.0,2.0,11.0,
lewiski01,423.0,Kira Lewis Jr.,22.0,TOR,PG,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,
lewiski01,423.0,Kira Lewis Jr.,22.0,UTA,PG,12.0,0.0,119.0,5.4,12.1,0.45,0.6,3.9,0.154,4.8,8.2,0.593,0.475,2.1,2.7,0.778,1.5,2.1,3.6,5.7,1.2,0.3,1.8,1.2,13.6,
cainja01,424.0,Jamal Cain,24.0,MIA,PF,26.0,1.0,259.0,4.7,11.0,0.43,1.5,4.3,0.355,3.2,6.7,0.479,0.5,2.5,3.2,0.783,2.1,3.1,5.1,1.4,1.4,0.7,1.1,3.1,13.5,
rhodeja01,425.0,Jared Rhoden,24.0,DET,SG,17.0,0.0,245.0,4.8,9.7,0.5,1.8,4.6,0.387,3.1,5.1,0.6,0.591,0.7,1.2,0.625,0.4,4.4,4.8,2.1,0.4,1.9,1.0,4.1,12.2,
champju01,426.0,Justin Champagnie,22.0,WAS,SF,15.0,1.0,235.0,4.9,11.9,0.41,2.0,6.9,0.289,2.9,5.1,0.576,0.494,1.8,2.3,0.8,2.9,5.2,8.1,2.9,1.5,1.4,1.5,2.1,13.6,
greenja02,427.0,Javonte Green,30.0,CHI,SF,9.0,5.0,230.0,7.0,11.7,0.6,1.6,4.2,0.37,5.5,7.5,0.729,0.667,1.6,2.0,0.769,3.1,7.4,10.5,0.8,1.6,1.3,1.1,3.0,17.2,
badjiib01,428.0,Ibou Badji,21.0,POR,C,22.0,1.0,226.0,2.2,3.5,0.636,0.0,0.0,,2.2,3.5,0.636,0.636,1.0,1.9,0.5,3.2,4.9,8.1,2.1,0.5,3.2,2.4,7.3,5.4,
gilleco01,429.0,Collin Gillespie,24.0,DEN,PG,24.0,0.0,225.0,5.1,11.0,0.464,2.4,6.1,0.395,2.7,5.0,0.548,0.572,1.3,1.9,0.667,0.2,3.2,3.4,4.3,2.1,0.0,2.2,3.8,13.9,
vincega01,430.0,Gabe Vincent,27.0,LAL,PG,11.0,0.0,218.0,2.5,8.1,0.306,0.5,4.6,0.107,2.0,3.5,0.571,0.337,0.2,0.3,0.5,0.7,0.8,1.5,3.5,1.5,0.0,0.8,3.1,5.6,
morrima02,431.0,Markieff Morris,34.0,DAL,PF,26.0,1.0,216.0,3.8,11.3,0.338,2.5,7.0,0.357,1.3,4.3,0.308,0.449,0.8,1.0,0.833,0.7,5.8,6.5,2.7,0.8,0.5,2.0,2.0,11.0,
nowelja01,432.0,Jaylen Nowell,24.0,2TM,SG,13.0,1.0,214.0,5.7,13.1,0.436,1.0,4.9,0.207,4.7,8.2,0.571,0.474,1.2,1.5,0.778,1.0,3.0,4.0,3.2,0.7,0.3,1.2,2.5,13.6,
nowelja01,432.0,Jaylen Nowell,24.0,MEM,SG,9.0,1.0,156.0,5.1,12.7,0.4,0.9,5.3,0.174,4.2,7.4,0.563,0.436,0.7,0.7,1.0,0.7,2.5,3.2,3.7,0.7,0.0,1.2,3.0,11.8,
nowelja01,432.0,Jaylen Nowell,24.0,DET,SG,4.0,0.0,58.0,7.4,14.3,0.522,1.2,3.7,0.333,6.2,10.6,0.588,0.565,2.5,3.7,0.667,1.9,4.3,6.2,1.9,0.6,1.2,1.2,1.2,18.6,
maledth01,433.0,Théo Maledon,22.0,2TM,PG,17.0,1.0,213.0,3.4,11.8,0.286,0.8,5.1,0.167,2.5,6.8,0.375,0.321,2.4,2.5,0.933,0.7,3.4,4.1,4.7,1.2,0.0,3.0,3.5,10.0,
maledth01,433.0,Théo Maledon,22.0,CHO,PG,13.0,1.0,200.0,3.4,11.9,0.288,0.9,5.4,0.167,2.5,6.5,0.389,0.326,2.0,2.2,0.917,0.7,3.4,4.1,5.0,1.3,0.0,2.7,3.2,9.7,
maledth01,433.0,Théo Maledon,22.0,PHO,PG,4.0,0.0,13.0,2.8,11.1,0.25,0.0,0.0,,2.8,11.1,0.25,0.25,8.3,8.3,1.0,0.0,2.8,2.8,0.0,0.0,0.0,8.3,8.3,13.8,
bassech01,434.0,Charles Bassey,23.0,SAS,C,19.0,0.0,205.0,5.1,7.0,0.725,0.0,0.2,0.0,5.1,6.8,0.744,0.725,0.9,1.1,0.833,4.0,9.3,13.3,3.7,1.4,3.0,2.6,5.4,11.1,
gibsota01,435.0,Taj Gibson,38.0,2TM,PF,20.0,1.0,204.0,2.6,6.5,0.405,0.4,1.8,0.2,2.3,4.8,0.481,0.432,0.4,0.4,1.0,2.1,4.4,6.5,1.9,0.5,1.2,0.9,5.5,6.0,
gibsota01,435.0,Taj Gibson,38.0,NYK,PF,16.0,1.0,165.0,1.5,5.0,0.304,0.0,1.3,0.0,1.5,3.7,0.412,0.304,0.4,0.4,1.0,2.2,3.9,6.1,2.0,0.4,1.3,1.1,6.1,3.5,
gibsota01,435.0,Taj Gibson,38.0,DET,PF,4.0,0.0,39.0,7.4,12.9,0.571,1.8,3.7,0.5,5.5,9.2,0.6,0.643,0.0,0.0,,1.8,6.5,8.3,1.8,0.9,0.9,0.0,2.8,16.6,
brownmo01,436.0,Moses Brown,24.0,POR,C,22.0,5.0,200.0,5.9,11.7,0.508,0.0,0.0,,5.9,11.7,0.508,0.508,1.6,5.6,0.29,6.7,8.8,15.5,1.3,0.9,1.3,2.0,4.9,13.5,
loftoke01,437.0,Kenneth Lofton Jr.,21.0,3TM,PF,21.0,0.0,199.0,6.5,14.1,0.462,1.3,4.3,0.292,5.2,9.8,0.537,0.506,3.1,4.7,0.654,2.2,4.7,6.9,6.0,1.1,0.9,2.5,4.3,17.4,
loftoke01,437.0,Kenneth Lofton Jr.,21.0,MEM,PF,15.0,0.0,99.0,5.1,13.5,0.378,1.1,3.6,0.3,4.0,9.8,0.407,0.419,2.9,5.5,0.533,0.7,4.7,5.5,5.1,1.1,1.1,2.2,5.5,14.2,
loftoke01,437.0,Kenneth Lofton Jr.,21.0,PHI,PF,2.0,0.0,9.0,4.0,24.0,0.167,0.0,8.0,0.0,4.0,16.0,0.25,0.167,0.0,0.0,,0.0,12.0,12.0,0.0,0.0,0.0,8.0,0.0,8.0,
loftoke01,437.0,Kenneth Lofton Jr.,21.0,UTA,PF,4.0,0.0,91.0,8.3,13.8,0.6,1.6,4.7,0.333,6.7,9.1,0.739,0.657,3.6,4.4,0.818,4.0,4.0,7.9,7.5,1.2,0.8,2.4,3.6,21.8,
bufkiko01,438.0,Kobe Bufkin,20.0,ATL,SG,17.0,0.0,196.0,6.2,16.9,0.37,1.7,7.3,0.225,4.6,9.6,0.481,0.418,0.7,1.5,0.5,1.1,5.0,6.1,5.0,1.3,0.9,1.8,3.7,14.9,
jonesco02,439.0,Colby Jones,21.0,SAC,SG,30.0,0.0,192.0,5.2,13.3,0.394,0.4,4.1,0.091,4.9,9.2,0.531,0.408,1.1,2.1,0.545,3.2,4.3,7.5,3.7,1.3,0.9,1.9,5.4,12.0,
santogu01,440.0,Gui Santos,21.0,GSW,PF,23.0,0.0,192.0,5.2,10.3,0.509,1.9,5.1,0.37,3.4,5.2,0.643,0.6,3.0,3.2,0.941,3.2,6.0,9.2,2.6,0.7,0.4,1.3,4.3,15.4,
taylote01,441.0,Terry Taylor,24.0,CHI,PF,31.0,0.0,188.0,3.8,7.5,0.513,0.4,1.7,0.222,3.4,5.7,0.6,0.538,0.8,1.0,0.8,3.3,3.8,7.1,1.9,1.0,0.4,1.3,3.3,8.8,
pottemi01,442.0,Micah Potter,25.0,UTA,PF,16.0,0.0,186.0,3.7,7.7,0.475,1.7,4.1,0.429,1.9,3.7,0.526,0.588,1.2,1.5,0.75,1.9,6.4,8.3,1.2,0.8,1.2,1.0,2.7,10.3,
leesa01,443.0,Saben Lee,24.0,PHO,PG,24.0,0.0,185.0,3.9,10.7,0.364,0.4,3.1,0.125,3.5,7.6,0.462,0.382,5.6,7.6,0.744,1.8,4.3,6.0,5.8,1.4,0.6,1.6,2.5,13.8,
porteot01,444.0,Otto Porter Jr.,30.0,TOR,SF,15.0,1.0,174.0,2.9,6.8,0.424,1.7,4.8,0.348,1.2,2.1,0.6,0.545,0.6,0.6,1.0,1.2,4.8,6.0,1.7,1.0,1.0,0.4,3.9,8.1,
griffaj01,445.0,AJ Griffin,20.0,ATL,SF,20.0,0.0,171.0,3.8,13.1,0.29,2.1,8.2,0.256,1.7,4.8,0.348,0.371,0.4,0.4,1.0,0.4,3.4,3.8,1.1,0.2,0.4,1.7,1.3,10.1,
harrijo01,446.0,Joe Harris,32.0,DET,SG,16.0,0.0,170.0,3.0,8.3,0.359,2.1,6.4,0.333,0.8,1.9,0.444,0.487,0.2,0.4,0.5,0.6,2.1,2.8,2.1,0.6,0.4,0.8,4.0,8.3,
queentr01,447.0,Trevelin Queen,26.0,ORL,SG,14.0,0.0,165.0,3.1,8.3,0.368,0.7,3.7,0.176,2.4,4.6,0.524,0.408,2.0,2.6,0.75,0.7,3.7,4.4,3.9,1.5,1.1,1.5,3.3,8.7,
simpsza01,448.0,Zavier Simpson,26.0,MEM,PG,7.0,0.0,161.0,3.8,12.1,0.315,1.1,3.8,0.294,2.7,8.3,0.324,0.361,0.7,0.9,0.75,0.9,3.6,4.5,5.6,1.6,0.7,2.2,2.5,9.4,
antetth01,449.0,Thanasis Antetokounmpo,31.0,MIL,PF,34.0,0.0,155.0,3.7,7.0,0.533,0.0,0.2,0.0,3.7,6.7,0.552,0.533,0.0,0.5,0.0,1.6,1.4,3.0,3.9,1.6,0.9,3.3,5.6,7.4,
vukcetr01,450.0,Tristan Vukcevic,20.0,WAS,C,10.0,4.0,153.0,6.8,15.8,0.433,2.4,8.5,0.278,4.5,7.3,0.613,0.507,4.0,5.2,0.773,1.4,7.1,8.5,3.1,1.2,1.6,2.4,6.6,20.0,
bazleda01,451.0,Darius Bazley,23.0,2TM,PF,9.0,0.0,152.0,4.3,7.1,0.6,0.5,1.9,0.25,3.8,5.2,0.727,0.633,2.4,2.8,0.833,1.9,4.7,6.6,1.7,1.4,1.7,1.9,0.7,11.4,
bazleda01,451.0,Darius Bazley,23.0,PHI,PF,3.0,0.0,10.0,0.0,3.6,0.0,0.0,0.0,,0.0,3.6,0.0,0.0,0.0,0.0,,0.0,3.6,3.6,7.2,0.0,0.0,3.6,0.0,0.0,
bazleda01,451.0,Darius Bazley,23.0,UTA,PF,6.0,0.0,142.0,4.6,7.4,0.621,0.5,2.0,0.25,4.1,5.3,0.762,0.655,2.5,3.0,0.833,2.0,4.8,6.8,1.3,1.5,1.8,1.8,0.8,12.2,
jarrede01,452.0,DeJon Jarreau,26.0,MEM,SG,9.0,0.0,150.0,4.1,12.0,0.34,1.0,3.1,0.308,3.1,8.9,0.351,0.38,1.2,2.6,0.455,1.9,8.6,10.6,6.2,1.4,0.5,2.2,3.4,10.3,
bernaju01,453.0,Jules Bernard,24.0,WAS,SG,19.0,0.0,149.0,7.0,15.5,0.453,2.7,7.0,0.379,4.3,8.5,0.514,0.539,1.2,2.2,0.556,2.4,3.9,6.3,3.9,0.7,0.2,1.9,3.4,17.9,
dowtije01,454.0,Jeff Dowtin Jr.,26.0,PHI,PG,12.0,0.0,142.0,5.1,9.1,0.556,2.3,4.8,0.474,2.8,4.3,0.647,0.681,0.8,1.0,0.75,0.8,4.3,5.1,6.8,1.8,0.3,1.3,0.3,13.2,
cissosi01,455.0,Sidy Cissoko,19.0,SAS,SF,12.0,0.0,141.0,4.1,8.4,0.485,0.3,3.1,0.083,3.8,5.4,0.714,0.5,3.1,3.8,0.8,2.0,3.6,5.6,2.6,1.8,0.8,0.8,4.6,11.5,
clarkbr01,456.0,Brandon Clarke,27.0,MEM,PF,6.0,1.0,134.0,8.9,15.9,0.559,0.3,1.6,0.167,8.6,14.2,0.604,0.568,0.3,1.9,0.143,3.5,5.1,8.6,2.4,1.3,1.6,0.8,2.1,18.3,
batesem01,457.0,Emoni Bates,20.0,CLE,SF,15.0,0.0,133.0,4.1,13.3,0.306,2.7,8.9,0.303,1.4,4.3,0.313,0.408,0.3,1.1,0.25,0.3,3.5,3.8,2.7,0.3,0.5,2.2,1.4,11.1,
smithdr01,458.0,Dru Smith,26.0,MIA,SG,9.0,0.0,131.0,4.1,9.1,0.455,1.9,4.7,0.412,2.2,4.4,0.5,0.561,0.5,0.5,1.0,1.6,2.2,3.8,3.8,2.5,0.8,1.4,3.3,10.7,
willije02,459.0,Jeenathan Williams,24.0,HOU,SG,22.0,0.0,129.0,7.5,14.0,0.54,0.6,1.4,0.4,7.0,12.6,0.556,0.56,2.0,3.6,0.538,3.3,3.1,6.4,2.0,1.1,0.3,1.1,2.8,17.6,
warretj01,460.0,T.J. Warren,30.0,MIN,SF,11.0,0.0,125.0,5.2,11.8,0.439,0.6,3.7,0.154,4.6,8.1,0.571,0.463,0.9,1.2,0.75,1.4,4.9,6.3,2.6,1.2,0.3,1.2,3.2,11.8,
allenti01,461.0,Timmy Allen,24.0,MEM,SF,5.0,0.0,125.0,1.7,6.6,0.261,0.0,2.0,0.0,1.7,4.6,0.375,0.261,0.3,0.6,0.5,1.2,3.7,4.9,1.4,1.2,0.0,0.6,5.2,3.7,
pickeja02,462.0,Jalen Pickett,24.0,DEN,SG,27.0,0.0,122.0,4.4,10.3,0.429,2.7,7.4,0.36,1.8,3.0,0.6,0.557,0.9,1.2,0.75,0.3,3.8,4.1,6.2,1.2,0.0,2.7,3.8,12.4,
garzalu01,463.0,Luka Garza,25.0,MIN,C,25.0,0.0,122.0,10.6,22.1,0.48,2.7,9.4,0.281,8.0,12.7,0.628,0.54,5.3,7.4,0.72,5.6,3.5,9.1,1.2,1.2,0.3,1.8,7.1,29.2,
pereima01,464.0,Mãozinha Pereira,23.0,MEM,SF,7.0,1.0,122.0,5.3,10.3,0.514,1.5,3.8,0.385,3.8,6.5,0.591,0.586,2.1,3.0,0.7,3.2,7.7,10.9,0.6,1.8,1.2,1.5,3.0,14.2,
ramseja01,465.0,Jahmi'us Ramsey,22.0,TOR,SG,7.0,1.0,121.0,5.4,12.2,0.439,1.8,6.5,0.273,3.6,5.7,0.632,0.512,1.5,1.8,0.833,1.2,5.4,6.5,2.4,2.1,0.0,2.1,3.0,14.0,
boldema01,466.0,Marques Bolden,25.0,2TM,C,11.0,2.0,121.0,5.1,7.4,0.68,0.0,0.3,0.0,5.1,7.1,0.708,0.68,0.9,1.2,0.75,3.0,7.1,10.1,1.2,0.9,2.1,0.9,3.0,11.0,
boldema01,466.0,Marques Bolden,25.0,MIL,C,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,24.0,24.0,0.0,0.0,0.0,0.0,12.0,0.0,
boldema01,466.0,Marques Bolden,25.0,CHO,C,9.0,2.0,118.0,5.2,7.6,0.68,0.0,0.3,0.0,5.2,7.3,0.708,0.68,0.9,1.2,0.75,3.1,6.7,9.8,1.2,0.9,2.1,0.9,2.7,11.3,
gueyemo01,467.0,Mouhamadou Gueye,25.0,TOR,PF,11.0,0.0,120.0,3.3,11.4,0.289,0.0,0.9,0.0,3.3,10.5,0.314,0.289,1.2,2.7,0.444,3.6,3.3,6.9,1.5,0.9,5.4,3.6,4.5,7.8,
moonxa01,468.0,Xavier Moon,29.0,LAC,SG,14.0,1.0,119.0,4.5,13.9,0.326,0.6,5.1,0.118,3.9,8.8,0.448,0.348,0.3,0.6,0.5,2.4,3.0,5.4,6.4,0.9,0.9,1.5,2.4,10.0,
williro04,469.0,Robert Williams,26.0,POR,C,6.0,0.0,119.0,5.1,7.9,0.654,0.0,0.0,,5.1,7.9,0.654,0.654,2.1,2.7,0.778,3.3,8.2,11.5,1.5,2.1,2.1,2.1,5.1,12.4,
willibr03,470.0,Brandon Williams,24.0,DAL,PG,17.0,0.0,113.0,6.4,17.2,0.37,1.0,4.8,0.2,5.4,12.4,0.436,0.398,3.5,5.4,0.647,1.3,2.9,4.1,5.4,0.3,0.3,2.2,1.3,17.2,
azubuud01,471.0,Udoka Azubuike,24.0,PHO,C,16.0,0.0,113.0,5.1,7.3,0.696,0.0,0.0,,5.1,7.3,0.696,0.696,1.0,4.1,0.231,3.5,6.7,10.2,1.0,0.3,1.9,1.3,5.4,11.2,
hurtma01,472.0,Matthew Hurt,23.0,MEM,PF,8.0,0.0,113.0,3.8,10.8,0.353,1.6,6.4,0.25,2.2,4.5,0.5,0.426,1.0,1.0,1.0,2.9,2.2,5.1,1.3,1.0,1.0,0.6,2.5,10.2,
hoodsja01,473.0,Jalen Hood-Schifino,20.0,LAL,SG,21.0,0.0,109.0,3.3,14.9,0.222,0.7,5.0,0.133,2.6,9.9,0.267,0.244,4.0,6.6,0.6,0.7,3.6,4.3,2.6,1.0,0.7,3.0,4.3,11.2,
windldy01,474.0,Dylan Windler,27.0,3TM,SF,17.0,0.0,108.0,5.0,10.0,0.5,4.3,9.0,0.481,0.7,1.0,0.667,0.717,0.0,0.0,,1.0,4.3,5.3,3.3,0.7,0.0,0.7,2.0,14.3,
windldy01,474.0,Dylan Windler,27.0,NYK,SF,3.0,0.0,7.0,5.1,10.3,0.5,5.1,10.3,0.5,0.0,0.0,,0.75,0.0,0.0,,0.0,5.1,5.1,5.1,0.0,0.0,0.0,5.1,15.4,
windldy01,474.0,Dylan Windler,27.0,LAL,SF,8.0,0.0,28.0,5.1,11.6,0.444,5.1,10.3,0.5,0.0,1.3,0.0,0.667,0.0,0.0,,0.0,3.9,3.9,7.7,0.0,0.0,0.0,2.6,15.4,
windldy01,474.0,Dylan Windler,27.0,ATL,SF,6.0,0.0,73.0,4.9,9.4,0.526,3.9,8.4,0.471,1.0,1.0,1.0,0.737,0.0,0.0,,1.5,4.4,5.9,1.5,1.0,0.0,1.0,1.5,13.8,
willima11,475.0,Malik Williams,25.0,TOR,C,7.0,2.0,107.0,3.0,11.4,0.265,0.3,1.7,0.2,2.7,9.8,0.276,0.279,0.0,0.7,0.0,5.0,7.7,12.8,0.7,1.0,1.3,1.0,5.0,6.4,
brookar01,476.0,Armoni Brooks,25.0,BRK,PG,10.0,0.0,104.0,5.2,15.9,0.326,3.8,11.1,0.344,1.4,4.8,0.286,0.446,0.3,0.7,0.5,2.4,3.8,6.2,1.7,0.3,0.3,1.0,1.0,14.5,
lewisma05,477.0,Maxwell Lewis,21.0,LAL,SF,34.0,0.0,103.0,1.4,7.3,0.19,0.3,3.1,0.111,1.0,4.2,0.25,0.214,0.7,1.0,0.667,0.7,0.7,1.4,2.1,0.7,0.3,3.5,1.7,3.8,
gilesha01,478.0,Harry Giles,25.0,2TM,C,23.0,0.0,100.0,8.3,18.0,0.46,1.1,5.0,0.214,7.2,13.0,0.556,0.49,2.5,4.7,0.538,4.3,6.5,10.8,2.2,0.7,1.1,2.2,5.4,20.2,
gilesha01,478.0,Harry Giles,25.0,BRK,C,16.0,0.0,81.0,9.8,19.6,0.5,1.3,4.9,0.273,8.4,14.7,0.576,0.534,3.1,5.8,0.538,5.3,6.2,11.6,2.7,0.4,1.3,2.7,6.7,24.0,
gilesha01,478.0,Harry Giles,25.0,LAL,C,7.0,0.0,19.0,1.9,11.4,0.167,0.0,5.7,0.0,1.9,5.7,0.333,0.167,0.0,0.0,,0.0,7.6,7.6,0.0,1.9,0.0,0.0,0.0,3.8,
sarrol01,479.0,Olivier Sarr,24.0,OKC,C,15.0,0.0,98.0,4.0,7.0,0.579,0.7,2.2,0.333,3.3,4.8,0.692,0.632,3.7,5.5,0.667,3.7,9.6,13.2,0.7,0.0,2.6,1.1,6.6,12.5,
bouyeja01,480.0,Jamaree Bouyea,24.0,2TM,PG,9.0,0.0,95.0,3.8,10.6,0.357,0.4,3.4,0.111,3.4,7.2,0.474,0.375,0.0,0.0,,1.1,6.1,7.2,4.2,0.4,0.0,3.4,3.8,8.0,
bouyeja01,480.0,Jamaree Bouyea,24.0,POR,PG,6.0,0.0,57.0,3.2,13.3,0.238,0.0,5.1,0.0,3.2,8.2,0.385,0.238,0.0,0.0,,1.3,5.1,6.3,5.1,0.0,0.0,5.1,1.9,6.3,
